match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,62.6,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.1,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.2,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.3,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.4,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.5,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,63.6,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.1,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.2,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.3,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.4,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.5,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,64.6,Australia,England,MA Starc,AT Carey,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.1,Australia,England,MA Starc,AT Carey,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.2,Australia,England,MA Starc,AT Carey,MA Wood,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.3,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.4,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.5,Australia,England,AT Carey,MA Starc,MA Wood,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,65.6,Australia,England,MA Starc,AT Carey,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.1,Australia,England,AT Carey,MA Starc,CR Woakes,2,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.2,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.3,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.4,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.5,Australia,England,AT Carey,MA Starc,CR Woakes,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,66.6,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.1,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.2,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.3,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.4,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.5,Australia,England,MA Starc,AT Carey,JM Anderson,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,67.6,Australia,England,MA Starc,AT Carey,JM Anderson,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.1,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.2,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.3,Australia,England,AT Carey,MA Starc,MM Ali,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.4,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.5,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,68.6,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.1,Australia,England,AT Carey,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.2,Australia,England,AT Carey,MA Starc,JM Anderson,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.3,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.4,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.5,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,69.6,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.1,Australia,England,AT Carey,MA Starc,MM Ali,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.2,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.3,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.4,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.5,Australia,England,MA Starc,AT Carey,MM Ali,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,70.6,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.1,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.2,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.3,Australia,England,MA Starc,AT Carey,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.4,Australia,England,MA Starc,AT Carey,JM Anderson,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.5,Australia,England,AT Carey,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,71.6,Australia,England,AT Carey,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.1,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.2,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.3,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.4,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.5,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,72.6,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.1,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.2,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.3,Australia,England,AT Carey,MA Starc,CR Woakes,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.4,Australia,England,AT Carey,MA Starc,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.5,Australia,England,MA Starc,AT Carey,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,73.6,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.1,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.2,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.3,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.4,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.5,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,74.6,Australia,England,MA Starc,AT Carey,MM Ali,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.1,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.2,Australia,England,MA Starc,AT Carey,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.3,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.4,Australia,England,AT Carey,MA Starc,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.5,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,75.6,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.1,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.2,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.3,Australia,England,AT Carey,MA Starc,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.4,Australia,England,AT Carey,MA Starc,MM Ali,3,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.5,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,76.6,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.1,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.2,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.3,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.4,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.5,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,77.6,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.1,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.2,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.3,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.4,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.5,Australia,England,MA Starc,AT Carey,MM Ali,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,78.6,Australia,England,MA Starc,AT Carey,MM Ali,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.1,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.2,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.3,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.4,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.5,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,79.6,Australia,England,AT Carey,MA Starc,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.1,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.2,Australia,England,MA Starc,AT Carey,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.3,Australia,England,MA Starc,AT Carey,CR Woakes,0,1,,,,1,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.4,Australia,England,AT Carey,MA Starc,CR Woakes,0,0,,,,,,caught,AT Carey,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.5,Australia,England,PJ Cummins,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,80.6,Australia,England,PJ Cummins,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.1,Australia,England,MA Starc,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.2,Australia,England,MA Starc,PJ Cummins,JM Anderson,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.3,Australia,England,MA Starc,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.4,Australia,England,MA Starc,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.5,Australia,England,MA Starc,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,81.6,Australia,England,MA Starc,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.1,Australia,England,PJ Cummins,MA Starc,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.2,Australia,England,MA Starc,PJ Cummins,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.3,Australia,England,MA Starc,PJ Cummins,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.4,Australia,England,MA Starc,PJ Cummins,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.5,Australia,England,MA Starc,PJ Cummins,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,82.6,Australia,England,MA Starc,PJ Cummins,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.1,Australia,England,PJ Cummins,MA Starc,JM Anderson,0,0,,,,,,caught,PJ Cummins,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.2,Australia,England,JR Hazlewood,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.3,Australia,England,JR Hazlewood,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.4,Australia,England,JR Hazlewood,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.5,Australia,England,JR Hazlewood,MA Starc,JM Anderson,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,83.6,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.1,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.2,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.3,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.4,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,1,,1,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.5,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.6,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,84.7,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.1,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.2,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.3,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.4,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.5,Australia,England,MA Starc,JR Hazlewood,JM Anderson,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,85.6,Australia,England,JR Hazlewood,MA Starc,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.1,Australia,England,MA Starc,JR Hazlewood,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.2,Australia,England,MA Starc,JR Hazlewood,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.3,Australia,England,MA Starc,JR Hazlewood,CR Woakes,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.4,Australia,England,MA Starc,JR Hazlewood,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.5,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,86.6,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.1,Australia,England,MA Starc,JR Hazlewood,JM Anderson,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.2,Australia,England,MA Starc,JR Hazlewood,JM Anderson,2,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.3,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.4,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.5,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,87.6,Australia,England,MA Starc,JR Hazlewood,JM Anderson,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.1,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.2,Australia,England,JR Hazlewood,MA Starc,CR Woakes,3,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.3,Australia,England,MA Starc,JR Hazlewood,CR Woakes,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.4,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.5,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,88.6,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.1,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.2,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.3,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.4,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.5,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,89.6,Australia,England,MA Starc,JR Hazlewood,MA Wood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,90.1,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",1,90.2,Australia,England,JR Hazlewood,MA Starc,CR Woakes,0,0,,,,,,caught,JR Hazlewood,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.1,England,Australia,Z Crawley,BM Duckett,MA Starc,4,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.2,England,Australia,Z Crawley,BM Duckett,MA Starc,2,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.3,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.4,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.5,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,0.6,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.1,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.2,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.3,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.4,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.5,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,1.6,England,Australia,Z Crawley,BM Duckett,JR Hazlewood,2,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.1,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,caught,BM Duckett,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.2,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.3,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.4,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.5,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,2.6,England,Australia,MM Ali,Z Crawley,MA Starc,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.1,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.2,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.3,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.4,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.5,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,3.6,England,Australia,MM Ali,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,4.1,England,Australia,Z Crawley,MM Ali,MA Starc,1,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,4.2,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
1336046,2023,2023-07-19,"Old Trafford, Manchester",2,4.3,England,Australia,MM Ali,Z Crawley,MA Starc,0,0,,,,,,,,,
