match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1336047,2023,2023-07-27,"Kennington Oval, London",2,14.3,Australia,England,UT Khawaja,DA Warner,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,14.4,Australia,England,UT Khawaja,DA Warner,CR Woakes,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,14.5,Australia,England,UT Khawaja,DA Warner,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,14.6,Australia,England,UT Khawaja,DA Warner,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.1,Australia,England,DA Warner,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.2,Australia,England,DA Warner,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.3,Australia,England,DA Warner,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.4,Australia,England,DA Warner,UT Khawaja,MA Wood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.5,Australia,England,UT Khawaja,DA Warner,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,15.6,Australia,England,UT Khawaja,DA Warner,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.1,Australia,England,DA Warner,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.2,Australia,England,DA Warner,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.3,Australia,England,DA Warner,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.4,Australia,England,DA Warner,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.5,Australia,England,DA Warner,UT Khawaja,CR Woakes,0,0,,,,,,caught,DA Warner,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,16.6,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.1,Australia,England,UT Khawaja,M Labuschagne,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.2,Australia,England,UT Khawaja,M Labuschagne,MA Wood,0,1,,,,1,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.3,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,17.6,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.1,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.2,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.3,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.4,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.5,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,18.6,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.1,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.2,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.3,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.4,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.5,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,19.6,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.1,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.2,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.3,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.4,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.5,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,20.6,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.1,Australia,England,M Labuschagne,UT Khawaja,JM Anderson,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,21.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.1,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.2,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.3,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.4,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.5,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,22.6,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.1,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,23.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.1,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,4,,,,4,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.2,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.3,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.4,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.5,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,24.6,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.1,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,25.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.1,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.2,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.3,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,26.6,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.1,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,27.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.1,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.2,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.3,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,4,,,4,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,28.6,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.1,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,29.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.1,Australia,England,M Labuschagne,UT Khawaja,MA Wood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.2,Australia,England,UT Khawaja,M Labuschagne,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.3,Australia,England,UT Khawaja,M Labuschagne,MA Wood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,30.6,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.1,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.2,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.3,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.4,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.5,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,31.6,Australia,England,UT Khawaja,M Labuschagne,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.1,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.2,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.3,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,32.6,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.1,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.2,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.3,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.4,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.5,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,33.6,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.1,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.2,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.3,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.4,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,4,,,4,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.5,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,34.6,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.1,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.2,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.3,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.4,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.5,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,35.6,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.1,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.2,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.3,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.4,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.5,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,36.6,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.1,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.2,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.3,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.4,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.5,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,37.6,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.1,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.2,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.3,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.4,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.5,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,38.6,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.1,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.2,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.3,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.4,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.5,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,39.6,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.1,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.2,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,3,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.3,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.4,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.5,Australia,England,M Labuschagne,UT Khawaja,SCJ Broad,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,40.6,Australia,England,UT Khawaja,M Labuschagne,SCJ Broad,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.1,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.2,Australia,England,M Labuschagne,UT Khawaja,CR Woakes,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.3,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.4,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.5,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,4,,,4,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,41.6,Australia,England,UT Khawaja,M Labuschagne,CR Woakes,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.1,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.2,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.3,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.4,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.5,Australia,England,M Labuschagne,UT Khawaja,MA Wood,0,0,,,,,,caught,M Labuschagne,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,42.6,Australia,England,SPD Smith,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.1,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.2,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.3,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.4,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.5,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,43.6,Australia,England,UT Khawaja,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.1,Australia,England,SPD Smith,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.2,Australia,England,SPD Smith,UT Khawaja,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.3,Australia,England,SPD Smith,UT Khawaja,MA Wood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.4,Australia,England,UT Khawaja,SPD Smith,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.5,Australia,England,UT Khawaja,SPD Smith,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,44.6,Australia,England,UT Khawaja,SPD Smith,MA Wood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.1,Australia,England,SPD Smith,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.2,Australia,England,SPD Smith,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.3,Australia,England,SPD Smith,UT Khawaja,JM Anderson,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.4,Australia,England,SPD Smith,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.5,Australia,England,SPD Smith,UT Khawaja,JM Anderson,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",2,45.6,Australia,England,SPD Smith,UT Khawaja,JM Anderson,0,0,,,,,,,,,
