match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1336044,2023,2023-06-28,"Lord's, London",1,78.3,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,78.4,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,78.5,Australia,England,AT Carey,SPD Smith,JE Root,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,78.6,Australia,England,SPD Smith,AT Carey,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.1,Australia,England,AT Carey,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.2,Australia,England,AT Carey,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.3,Australia,England,AT Carey,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.4,Australia,England,AT Carey,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.5,Australia,England,AT Carey,SPD Smith,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.6,Australia,England,SPD Smith,AT Carey,OE Robinson,1,1,,1,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,79.7,Australia,England,AT Carey,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.1,Australia,England,SPD Smith,AT Carey,JE Root,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.2,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.3,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.4,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.5,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,80.6,Australia,England,AT Carey,SPD Smith,JE Root,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.1,Australia,England,SPD Smith,AT Carey,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.2,Australia,England,SPD Smith,AT Carey,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.3,Australia,England,SPD Smith,AT Carey,OE Robinson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.4,Australia,England,SPD Smith,AT Carey,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.5,Australia,England,SPD Smith,AT Carey,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,81.6,Australia,England,AT Carey,SPD Smith,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.1,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.2,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.3,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.4,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.5,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,82.6,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.1,Australia,England,SPD Smith,AT Carey,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.2,Australia,England,SPD Smith,AT Carey,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.3,Australia,England,AT Carey,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.4,Australia,England,AT Carey,SPD Smith,JM Anderson,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.5,Australia,England,AT Carey,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,83.6,Australia,England,AT Carey,SPD Smith,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,84.1,Australia,England,AT Carey,SPD Smith,SCJ Broad,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,84.2,Australia,England,AT Carey,SPD Smith,SCJ Broad,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,84.3,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,84.4,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,84.5,Australia,England,AT Carey,SPD Smith,SCJ Broad,0,0,,,,,,lbw,AT Carey,,
1336044,2023,2023-06-28,"Lord's, London",1,84.6,Australia,England,MA Starc,SPD Smith,SCJ Broad,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.1,Australia,England,SPD Smith,MA Starc,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.2,Australia,England,SPD Smith,MA Starc,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.3,Australia,England,SPD Smith,MA Starc,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.4,Australia,England,SPD Smith,MA Starc,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.5,Australia,England,MA Starc,SPD Smith,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,85.6,Australia,England,SPD Smith,MA Starc,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.1,Australia,England,MA Starc,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.2,Australia,England,MA Starc,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.3,Australia,England,MA Starc,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.4,Australia,England,MA Starc,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.5,Australia,England,MA Starc,SPD Smith,SCJ Broad,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,86.6,Australia,England,SPD Smith,MA Starc,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,87.1,Australia,England,MA Starc,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,87.2,Australia,England,MA Starc,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,87.3,Australia,England,MA Starc,SPD Smith,JM Anderson,0,0,,,,,,caught,MA Starc,,
1336044,2023,2023-06-28,"Lord's, London",1,87.4,Australia,England,PJ Cummins,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,87.5,Australia,England,PJ Cummins,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,87.6,Australia,England,PJ Cummins,SPD Smith,JM Anderson,0,1,,,,1,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.1,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.2,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.3,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.4,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.5,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,88.6,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.1,Australia,England,PJ Cummins,SPD Smith,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.2,Australia,England,PJ Cummins,SPD Smith,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.3,Australia,England,SPD Smith,PJ Cummins,JM Anderson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.4,Australia,England,SPD Smith,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.5,Australia,England,SPD Smith,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,89.6,Australia,England,SPD Smith,PJ Cummins,JM Anderson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.1,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.2,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.3,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.4,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.5,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,90.6,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.1,Australia,England,PJ Cummins,SPD Smith,JM Anderson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.2,Australia,England,SPD Smith,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.3,Australia,England,SPD Smith,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.4,Australia,England,SPD Smith,PJ Cummins,JM Anderson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.5,Australia,England,SPD Smith,PJ Cummins,JM Anderson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,91.6,Australia,England,SPD Smith,PJ Cummins,JM Anderson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.1,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.2,Australia,England,SPD Smith,PJ Cummins,SCJ Broad,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.3,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.4,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.5,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,92.6,Australia,England,PJ Cummins,SPD Smith,SCJ Broad,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.1,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.2,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.3,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.4,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.5,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,93.6,Australia,England,SPD Smith,PJ Cummins,JC Tongue,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.1,Australia,England,SPD Smith,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.2,Australia,England,SPD Smith,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.3,Australia,England,SPD Smith,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.4,Australia,England,SPD Smith,PJ Cummins,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.5,Australia,England,PJ Cummins,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,94.6,Australia,England,PJ Cummins,SPD Smith,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,95.1,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,95.2,Australia,England,SPD Smith,PJ Cummins,JC Tongue,0,0,,,,,,caught,SPD Smith,,
1336044,2023,2023-06-28,"Lord's, London",1,95.3,Australia,England,NM Lyon,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,95.4,Australia,England,NM Lyon,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,95.5,Australia,England,NM Lyon,PJ Cummins,JC Tongue,0,1,,,,1,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,95.6,Australia,England,PJ Cummins,NM Lyon,JC Tongue,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.1,Australia,England,NM Lyon,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.2,Australia,England,NM Lyon,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.3,Australia,England,NM Lyon,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.4,Australia,England,NM Lyon,PJ Cummins,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.5,Australia,England,PJ Cummins,NM Lyon,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,96.6,Australia,England,PJ Cummins,NM Lyon,OE Robinson,3,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.1,Australia,England,PJ Cummins,NM Lyon,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.2,Australia,England,PJ Cummins,NM Lyon,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.3,Australia,England,PJ Cummins,NM Lyon,JC Tongue,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.4,Australia,England,NM Lyon,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.5,Australia,England,NM Lyon,PJ Cummins,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,97.6,Australia,England,NM Lyon,PJ Cummins,JC Tongue,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,98.1,Australia,England,PJ Cummins,NM Lyon,OE Robinson,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,98.2,Australia,England,NM Lyon,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,98.3,Australia,England,NM Lyon,PJ Cummins,OE Robinson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,98.4,Australia,England,NM Lyon,PJ Cummins,OE Robinson,0,0,,,,,,caught,NM Lyon,,
1336044,2023,2023-06-28,"Lord's, London",1,98.5,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,98.6,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.1,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.2,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.3,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.4,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.5,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,99.6,Australia,England,PJ Cummins,JR Hazlewood,JC Tongue,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,100.1,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,100.2,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,100.3,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",1,100.4,Australia,England,JR Hazlewood,PJ Cummins,OE Robinson,0,0,,,,,,caught,JR Hazlewood,,
1336044,2023,2023-06-28,"Lord's, London",2,0.1,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,0.2,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,0.3,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,0.4,England,Australia,Z Crawley,BM Duckett,MA Starc,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,0.5,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,0.6,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.1,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.3,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.4,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.5,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,1.6,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.1,England,Australia,BM Duckett,Z Crawley,MA Starc,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.2,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.3,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.4,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.5,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,2.6,England,Australia,Z Crawley,BM Duckett,MA Starc,3,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.1,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.3,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.4,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.5,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,3.6,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.1,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.2,England,Australia,BM Duckett,Z Crawley,MA Starc,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.3,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.4,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.5,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,4.6,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.1,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,1,,,,1,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.2,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.3,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.4,England,Australia,Z Crawley,BM Duckett,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.5,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,5.6,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.1,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.2,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.3,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.4,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.5,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,6.6,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.1,England,Australia,Z Crawley,BM Duckett,PJ Cummins,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,3,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.3,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.4,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,1,,,,1,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.5,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,7.6,England,Australia,Z Crawley,BM Duckett,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.1,England,Australia,Z Crawley,BM Duckett,MA Starc,2,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.2,England,Australia,Z Crawley,BM Duckett,MA Starc,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.3,England,Australia,Z Crawley,BM Duckett,MA Starc,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.4,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.5,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,8.6,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.1,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.3,England,Australia,Z Crawley,BM Duckett,PJ Cummins,3,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.4,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.5,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,9.6,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.1,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,4,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.2,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.3,England,Australia,Z Crawley,BM Duckett,JR Hazlewood,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.4,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.5,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,10.6,England,Australia,BM Duckett,Z Crawley,JR Hazlewood,1,0,,,,,,,,,
1336044,2023,2023-06-28,"Lord's, London",2,11.1,England,Australia,BM Duckett,Z Crawley,NM Lyon,1,0,,,,,,,,,
